Channel,Counts
5794,5
5795,3
5796,2
5797,4
5798,7
5799,2
5800,7
5801,5
5802,5
5803,7
5804,3
5805,4
5806,3
5807,9
5808,12
5809,9
5810,7
5811,2
5812,8
5813,1
5814,4
5815,9
5816,3
5817,2
5818,9
5819,0
5820,7
5821,4
5822,6
5823,4
5824,2
5825,8
5826,7
5827,3
5828,5
5829,3
5830,8
5831,6
5832,7
5833,3
5834,6
5835,4
5836,10
5837,4
5838,6
5839,6
5840,9
5841,4
5842,6
5843,4
5844,5
5845,7
5846,7
5847,3
5848,2
5849,5
5850,6
5851,2
5852,5
5853,8
5854,6
5855,2
5856,5
5857,2
5858,6
5859,2
5860,4
5861,6
5862,5
5863,3
5864,6
5865,3
5866,6
5867,10
5868,6
5869,6
5870,7
5871,9
5872,8
5873,8
5874,10
5875,6
5876,5
5877,7
5878,8
5879,8
5880,4
5881,7
5882,3
5883,7
5884,5
5885,6
5886,6
5887,7
5888,8
5889,5
5890,5
5891,7
5892,0
5893,6
5894,2
5895,10
5896,3
5897,9
5898,7
5899,9
5900,7
5901,4
5902,4
5903,8
5904,7
5905,10
5906,6
5907,1
5908,4
5909,2
5910,6
5911,5
5912,4
5913,4
5914,1
5915,7
5916,6
5917,7
5918,5
5919,6
5920,5
5921,4
5922,5
5923,8
5924,7
5925,8
5926,4
5927,10
5928,5
5929,7
5930,4
5931,3
5932,10
5933,8
5934,8
5935,4
5936,3
5937,9
5938,7
5939,9
5940,4
5941,6
5942,2
5943,6
5944,11
5945,8
5946,2
5947,5
5948,4
5949,7
5950,6
5951,9
5952,2
5953,5
5954,7
5955,2
5956,8
5957,2
5958,7
5959,4
5960,5
5961,10
5962,3
5963,6
5964,8
5965,7
5966,7
5967,4
5968,7
5969,4
5970,6
5971,6
5972,6
5973,3
5974,7
5975,6
5976,6
5977,6
5978,5
5979,3
5980,2
5981,4
5982,4
5983,7
5984,4
5985,4
5986,8
5987,4
5988,7
5989,1
5990,10
5991,3
5992,6
5993,9
5994,5
5995,12
5996,3
5997,8
5998,15
5999,4
6000,6
6001,5
6002,2
6003,6
6004,5
6005,9
6006,2
6007,8
6008,6
6009,10
6010,5
6011,11
6012,9
6013,6
6014,6
6015,2
6016,3
6017,7
6018,7
6019,8
6020,6
6021,5
6022,6
6023,9
6024,6
6025,5
6026,0
6027,6
6028,9
6029,9
6030,8
6031,3
6032,8
6033,5
6034,9
6035,6
6036,4
6037,4
6038,2
6039,8
6040,2
6041,1
6042,3
6043,7
6044,9
6045,8
6046,4
6047,3
6048,3
6049,3
6050,11
6051,6
6052,4
6053,9
6054,2
6055,10
6056,6
6057,2
6058,7
6059,5
6060,5
6061,7
6062,1
6063,8
6064,4
6065,10
6066,4
6067,6
6068,5
6069,6
6070,5
6071,2
6072,5
6073,4
6074,9
6075,0
6076,2
6077,6
6078,3
6079,7
6080,4
6081,7
6082,7
6083,5
6084,5
6085,6
6086,3
6087,8
6088,6
6089,9
6090,7
6091,8
6092,4
6093,6
6094,8
6095,5
6096,11
6097,3
6098,10
6099,5
6100,9
6101,5
6102,8
6103,7
6104,4
6105,3
6106,6
6107,4
6108,4
6109,3
6110,3
6111,4
6112,6
6113,2
6114,4
6115,7
6116,7
6117,5
6118,8
6119,9
6120,4
6121,4
6122,5
6123,4
6124,5
6125,3
6126,4
6127,4
6128,9
6129,8
6130,5
6131,10
6132,4
6133,7
6134,8
6135,8
6136,4
6137,6
6138,7
6139,6
6140,5
6141,5
6142,5
6143,10
6144,3
6145,4
6146,5
6147,2
6148,4
6149,6
6150,5
6151,4
6152,3
6153,8
6154,4
6155,3
6156,6
6157,4
6158,5
6159,6
6160,12
6161,5
6162,4
6163,11
6164,1
6165,6
6166,6
6167,7
6168,6
6169,3
6170,7
6171,4
6172,4
6173,2
6174,4
6175,7
6176,5
6177,4
6178,3
6179,3
6180,5
6181,4
6182,4
6183,10
6184,4
6185,5
6186,8
6187,4
6188,2
6189,6
6190,4
6191,3
6192,2
6193,9
6194,7
6195,6
6196,6
6197,6
6198,7
6199,5
6200,7
6201,3
6202,5
6203,2
6204,7
6205,5
6206,5
6207,4
6208,5
6209,4
6210,4
6211,8
6212,8
6213,3
6214,6
6215,3
6216,4
6217,8
6218,4
6219,4
6220,3
6221,4
6222,2
6223,9
6224,3
6225,9
6226,4
6227,3
6228,3
6229,5
6230,7
6231,3
6232,1
6233,3
6234,3
6235,1
6236,3
6237,7
6238,4
6239,8
6240,6
6241,4
6242,7
6243,5
6244,3
6245,2
6246,7
6247,5
6248,7
6249,10
6250,4
6251,9
6252,3
6253,8
6254,3
6255,7
6256,3
6257,5
6258,4
6259,1
6260,5
6261,5
6262,4
6263,6
6264,6
6265,7
6266,5
6267,6
6268,4
6269,7
6270,2
6271,1
6272,6
6273,8
6274,4
6275,7
6276,2
6277,0
6278,4
6279,4
6280,3
6281,5
6282,5
6283,3
6284,2
6285,2
6286,3
6287,7
6288,1
6289,7
6290,5
6291,2
6292,2
6293,6
6294,3
6295,5
6296,3
6297,6
6298,4
6299,2
6300,6
6301,4
6302,4
6303,7
6304,4
6305,6
6306,5
6307,3
6308,7
6309,4
6310,4
6311,5
6312,4
6313,6
6314,4
6315,5
6316,9
6317,7
6318,5
6319,9
6320,5
6321,3
6322,0
6323,3
6324,4
6325,1
6326,4
6327,7
6328,4
6329,3
6330,1
6331,5
6332,4
6333,2
6334,2
6335,5
6336,9
6337,5
6338,5
6339,4
6340,2
6341,5
6342,4
6343,1
6344,5
6345,1
6346,3
6347,7
6348,3
6349,8
6350,5
6351,2
6352,5
6353,7
6354,4
6355,4
6356,3
6357,2
6358,2
6359,4
6360,5
6361,2
6362,2
6363,4
6364,4
6365,6
6366,6
6367,4
6368,1
6369,5
6370,3
6371,4
6372,3
6373,6
6374,2
6375,4
6376,3
6377,4
6378,1
6379,2
6380,3
6381,3
6382,5
6383,3
6384,1
6385,0
6386,4
6387,6
6388,5
6389,2
6390,2
6391,5
6392,2
6393,4
6394,2
6395,4
6396,0
6397,1
6398,2
6399,3
6400,4
6401,4
6402,6
6403,0
6404,4
6405,0
6406,4
6407,1
6408,1
6409,2
6410,5
6411,3
6412,4
6413,4
6414,3
6415,4
6416,4
6417,4
6418,1
6419,8
6420,2
6421,2
6422,3
6423,3
6424,3
6425,1
6426,4
6427,3
6428,3
6429,1
6430,5
6431,2
6432,3
6433,4
6434,2
6435,1
6436,3
6437,5
6438,1
6439,5
6440,2
6441,0
6442,4
6443,4
6444,2
6445,3
6446,5
6447,6
6448,3
6449,4
6450,4
6451,5
6452,3
6453,3
6454,5
6455,0
6456,1
6457,2
6458,5
6459,4
6460,4
6461,3
6462,5
6463,1
6464,2
6465,3
6466,3
6467,3
6468,0
6469,4
6470,3
6471,4
6472,3
6473,2
6474,6
6475,0
6476,3
6477,3
6478,0
6479,3
6480,1
6481,0
6482,2
6483,5
6484,1
6485,3
6486,3
6487,3
6488,4
6489,3
6490,5
6491,3
6492,0
6493,2
6494,5
6495,1
6496,3
6497,2
6498,4
6499,1
6500,3
6501,3
6502,3
6503,3
6504,1
6505,1
6506,0
6507,3
6508,4
6509,4
6510,2
6511,1
6512,8
6513,6
6514,2
6515,2
6516,3
6517,3
6518,1
6519,1
6520,1
6521,3
6522,2
6523,0
6524,2
6525,2
6526,3
6527,3
6528,1
6529,5
6530,2
6531,1
6532,2
6533,0
6534,1
6535,2
6536,6
6537,1
6538,3
6539,1
6540,3
6541,2
6542,5
6543,2
6544,2
6545,0
6546,4
6547,1
6548,3
6549,1
6550,4
6551,3
6552,1
6553,2
6554,3
6555,2
6556,1
6557,2
6558,3
6559,1
6560,1
6561,1
6562,1
6563,2
6564,3
6565,2
6566,1
6567,4
6568,0
6569,3
6570,2
6571,4
6572,1
6573,0
6574,3
6575,1
6576,6
6577,0
6578,3
6579,0
6580,3
6581,1
6582,2
6583,0
6584,1
6585,1
6586,1
6587,4
6588,2
6589,1
6590,1
6591,2
6592,0
6593,2
6594,1
6595,1
6596,0
6597,2
6598,3
6599,4
6600,2
6601,2
6602,2
6603,1
6604,1
6605,0
6606,2
6607,2
6608,2
6609,0
6610,4
6611,0
6612,0
6613,3
6614,1
6615,2
6616,4
6617,1
6618,0
6619,1
6620,2
6621,0
6622,3
6623,0
6624,1
6625,1
6626,1
6627,1
6628,4
6629,1
6630,2
6631,1
6632,0
6633,3
6634,1
6635,0
6636,3
6637,2
6638,0
6639,1
6640,1
6641,0
6642,4
6643,2
6644,1
6645,1
6646,0
6647,1
6648,2
6649,1
6650,3
6651,1
6652,1
6653,0
6654,2
6655,3
6656,2
6657,5
6658,4
6659,1
6660,0
6661,0
6662,2
6663,3
6664,1
6665,0
6666,2
6667,2
6668,1
6669,1
6670,2
6671,4
6672,0
6673,0
6674,2
6675,1
6676,2
6677,0
6678,1
6679,3
6680,1
6681,2
6682,1
6683,1
6684,2
6685,0
6686,1
6687,2
6688,2
6689,0
6690,2
6691,1
6692,1
6693,0
6694,4
6695,1
6696,1
6697,0
6698,3
6699,2
6700,3
6701,1
6702,1
6703,1
6704,0
6705,1
6706,2
6707,0
6708,0
6709,3
6710,0
6711,1
6712,0
6713,1
6714,1
6715,1
6716,0
6717,0
6718,1
6719,2
6720,2
6721,1
6722,0
6723,1
6724,0
6725,2
6726,1
6727,3
6728,2
6729,1
6730,2
6731,2
6732,0
6733,1
6734,1
6735,0
6736,0
6737,0
6738,2
6739,0
6740,0
6741,3
6742,1
6743,1
6744,0
6745,0
6746,0
6747,1
6748,0
6749,0
6750,2
6751,4
6752,0
6753,1
6754,0
6755,1
6756,0
6757,3
6758,1
6759,2
6760,1
6761,1
6762,0
6763,1
6764,1
6765,1
6766,2
6767,1
6768,0
6769,2
6770,1
6771,2
6772,1
6773,1
6774,1
6775,1
6776,1
6777,0
6778,1
6779,2
6780,0
6781,1
6782,3
6783,0
6784,0
6785,0
6786,0
6787,1
6788,0
6789,2
6790,0
6791,1
6792,0
6793,1
6794,1
6795,0
6796,0
6797,0
6798,1
6799,3
6800,1
6801,1
6802,0
6803,2
6804,1
6805,0
6806,2
6807,0
6808,0
6809,1
6810,0
6811,0
6812,0
6813,0
6814,1
6815,1
6816,0
6817,1
6818,0
6819,1
6820,0
6821,0
6822,0
6823,0
6824,1
6825,1
6826,2
6827,0
6828,0
6829,0
6830,2
6831,0
6832,2
6833,0
6834,1
6835,1
6836,0
6837,3
6838,0
6839,1
6840,0
6841,0
6842,0
6843,0
6844,0
6845,0
6846,0
6847,2
6848,0
6849,1
6850,1
6851,0
6852,0
6853,0
6854,0
6855,1
6856,0
6857,1
6858,0
6859,0
6860,2
6861,1
6862,1
6863,0
6864,1
6865,0
6866,0
6867,2
6868,0
6869,1
6870,0
6871,0
6872,1
6873,1
6874,1
6875,2
6876,1
6877,0
6878,1
6879,0
6880,0
6881,0
6882,0
6883,0
6884,1
6885,0
6886,3
6887,2
6888,0
6889,0
6890,1
6891,0
6892,0
6893,1
6894,0
6895,1
6896,0
6897,0
6898,0
6899,1
6900,1
6901,1
6902,0
6903,0
6904,0
6905,0
6906,0
6907,1
6908,0
6909,2
6910,0
6911,0
6912,1
6913,1
6914,0
6915,0
6916,2
6917,1
6918,2
6919,2
6920,1
6921,0
6922,2
6923,0
6924,0
6925,0
6926,3
6927,1
6928,1
6929,3
6930,0
6931,0
6932,1
6933,0
6934,1
6935,0
6936,0
6937,2
6938,1
6939,1
6940,0
6941,0
6942,0
6943,0
6944,2
6945,0
6946,2
6947,3
6948,0
6949,0
6950,1
6951,0
6952,1
6953,0
6954,1
6955,0
6956,0
6957,1
6958,1
6959,2
6960,0
6961,1
6962,0
6963,1
6964,0
6965,2
6966,0
6967,0
6968,2
6969,0
6970,1
6971,0
6972,1
6973,1
6974,3
6975,0
6976,0
6977,2
6978,0
6979,1
6980,1
6981,0
6982,0
6983,1
6984,1
6985,1
6986,1
6987,2
6988,0
6989,0
6990,1
6991,1
6992,0
6993,2
6994,0
6995,1
6996,1
6997,1
6998,0
6999,0
7000,0
7001,1
7002,0
7003,0
7004,2
7005,1
7006,2
7007,2
7008,1
7009,0
7010,1
7011,0
7012,2
7013,1
7014,0
7015,0
7016,0
7017,2
7018,1
7019,1
7020,1
7021,0
7022,2
7023,1
7024,1
7025,2
7026,1
7027,0
7028,0
7029,0
7030,2
7031,0
7032,0
7033,0
7034,0
7035,1
7036,1
7037,0
7038,1
7039,0
7040,0
7041,0
7042,1
7043,0
7044,0
7045,1
7046,1
7047,1
7048,1
7049,0
7050,0
7051,4
7052,1
7053,0
7054,0
7055,1
7056,0
7057,0
7058,0
7059,0
7060,0
7061,0
7062,2
7063,0
7064,1
7065,0
7066,0
7067,1
7068,1
7069,0
7070,2
7071,2
7072,0
7073,0
7074,1
7075,0
7076,0
7077,0
7078,0
7079,1
7080,0
7081,1
7082,0
7083,1
7084,2
7085,1
7086,1
7087,1
7088,1
7089,1
7090,1
7091,4
7092,0
7093,0
7094,1
7095,0
7096,0
7097,0
7098,0
7099,0
7100,0
7101,1
7102,0
7103,0
7104,0
7105,0
7106,0
7107,0
7108,1
7109,1
7110,1
7111,1
7112,0
7113,0
7114,0
7115,3
7116,0
7117,0
7118,0
7119,0
7120,2
7121,1
7122,1
7123,1
7124,0
7125,2
7126,0
7127,2
7128,1
7129,2
7130,1
7131,1
7132,1
7133,0
7134,1
7135,2
7136,0
7137,0
7138,0
7139,0
7140,0
7141,0
7142,0
7143,0
7144,1
7145,1
7146,0
7147,0
7148,1
7149,2
7150,0
7151,1
7152,1
7153,0
7154,2
7155,1
7156,2
7157,0
7158,0
7159,3
7160,2
7161,1
7162,0
7163,2
7164,0
7165,1
7166,2
7167,2
7168,0
7169,0
7170,2
7171,0
7172,1
7173,1
7174,1
7175,1
7176,1
7177,0
7178,1
7179,0
7180,1
7181,0
7182,1
7183,0
7184,1
7185,1
7186,0
7187,0
7188,1
7189,1
7190,1
7191,0
7192,0
7193,3
7194,0
7195,1
7196,2
7197,0
7198,0
7199,0
7200,1
7201,2
7202,1
7203,1
7204,1
7205,0
7206,1
7207,0
7208,1
7209,0
7210,1
7211,1
7212,1
7213,1
7214,0
7215,0
7216,0
7217,0
7218,2
7219,2
7220,1
7221,2
7222,1
7223,1
7224,1
7225,1
7226,1
7227,1
7228,0
7229,1
7230,1
7231,0
7232,0
7233,0
7234,3
7235,0
7236,0
7237,0
7238,0
7239,1
7240,1
7241,0
7242,1
7243,0
7244,0
7245,0
7246,3
7247,0
7248,0
7249,0
7250,1
7251,0
7252,0
7253,0
7254,1
7255,1
7256,0
7257,1
7258,0
7259,2
7260,0
7261,2
7262,0
7263,2
7264,0
7265,1
7266,1
7267,1
7268,1
7269,0
7270,1
7271,1
7272,2
7273,1
7274,0
7275,1
7276,0
7277,3
7278,3
7279,1
7280,1
7281,1
7282,1
7283,0
7284,0
7285,1
7286,1
7287,0
7288,0
7289,1
7290,1
7291,2
7292,0
7293,0
7294,0
7295,2
7296,1
7297,0
7298,5
7299,2
7300,1
7301,0
7302,0
7303,0
7304,1
7305,1
7306,1
7307,2
7308,0
7309,0
7310,1
7311,0
7312,1
7313,0
7314,0
7315,0
7316,1
7317,1
7318,1
7319,0
7320,0
7321,0
7322,1
7323,1
7324,0
7325,0
7326,1
7327,0
7328,1
7329,1
7330,2
7331,1
7332,1
7333,1
7334,1
7335,0
7336,0
7337,1
7338,1
7339,0
7340,0
7341,3
7342,1
7343,0
7344,1
7345,0
7346,0
7347,1
7348,1
7349,0
7350,0
7351,0
7352,0
7353,0
7354,2
7355,1
7356,0
7357,2
7358,0
7359,1
7360,2
7361,1
7362,2
7363,0
7364,0
7365,1
7366,1
7367,0
7368,1
7369,1
7370,0
7371,1
7372,0
7373,0
7374,0
7375,1
7376,1
7377,1
7378,0
7379,1
7380,1
7381,2
7382,0
7383,0
7384,1
7385,1
7386,1
7387,2
7388,0
7389,2
7390,0
7391,1
7392,0
7393,2
7394,0
7395,0
7396,2
7397,1
7398,1
7399,0
7400,2
7401,1
7402,0
7403,2
7404,2
7405,0
7406,0
7407,1
7408,0
7409,0
7410,1
7411,2
7412,0
7413,0
7414,2
7415,1
7416,1
7417,1
7418,4
7419,0
7420,0
7421,1
7422,1
7423,0
7424,0
7425,2
7426,0
7427,0
7428,2
7429,0
7430,1
7431,0
7432,2
7433,0
7434,0
7435,1
7436,0
7437,0
7438,1
7439,1
7440,2
7441,1
7442,1
7443,0
7444,1
7445,1
7446,0
7447,1
7448,2
7449,1
7450,2
7451,1
7452,1
7453,0
7454,0
7455,0
7456,0
7457,0
7458,2
7459,0
7460,0
7461,1
7462,0
7463,0
7464,2
7465,0
7466,1
7467,0
7468,0
7469,1
7470,1
7471,0
7472,0
7473,1
7474,1
7475,1
7476,1
7477,1
7478,2
7479,1
7480,1
7481,0
7482,1
7483,0
7484,0
7485,1
7486,1
7487,1
7488,0
7489,0
7490,1
7491,0
7492,2
7493,2
7494,1
7495,0
7496,0
7497,0
7498,0
7499,2
7500,1
7501,1
7502,0
7503,0
7504,1
7505,1
7506,1
7507,0
7508,1
7509,0
7510,0
7511,0
7512,0
7513,0
7514,2
7515,1
7516,2
7517,2
7518,1
7519,1
7520,0
7521,1
7522,0
7523,1
7524,0
7525,0
7526,1
7527,0
7528,1
7529,1
7530,1
7531,0
7532,0
7533,1
7534,0
7535,0
7536,1
7537,0
7538,1
7539,0
7540,0
7541,1
7542,0
7543,1
7544,1
7545,1
7546,0
7547,2
7548,0
7549,1
7550,0
7551,0
7552,2
7553,2
7554,1
7555,0
7556,1
7557,1
7558,0
7559,0
7560,0
7561,0
7562,1
7563,1
7564,2
7565,1
7566,1
7567,1
7568,1
7569,1
7570,1
7571,3
7572,0
7573,1
7574,1
7575,3
7576,0
7577,1
7578,0
7579,1
7580,0
7581,0
7582,1
7583,1
7584,0
7585,1
7586,0
7587,0
7588,0
7589,0
7590,1
7591,0
7592,0
7593,0
7594,0
7595,0
7596,1
7597,0
7598,0
7599,0
7600,1
7601,0
7602,3
7603,0
7604,0
7605,0
7606,0
7607,1
7608,0
7609,1
7610,2
7611,0
7612,1
7613,0
7614,1
7615,0
7616,0
7617,0
7618,0
7619,1
7620,0
7621,1
7622,0
7623,1
7624,0
7625,0
7626,1
7627,2
7628,1
7629,1
7630,2
7631,1
7632,0
7633,1
7634,0
7635,0
7636,2
7637,3
7638,0
7639,0
7640,1
7641,1
7642,0
7643,1
7644,0
7645,0
7646,0
7647,0
7648,1
7649,3
7650,0
7651,0
7652,4
7653,1
7654,1
7655,0
7656,0
7657,2
7658,1
7659,0
7660,1
7661,0
7662,0
7663,1
7664,0
7665,1
7666,0
7667,1
7668,0
7669,1
7670,1
7671,0
7672,1
7673,1
7674,1
7675,0
7676,0
7677,2
7678,0
7679,3
7680,1
7681,0
7682,2
7683,0
7684,0
7685,1
7686,1
7687,2
7688,0
7689,0
7690,2
7691,0
7692,2
7693,0
7694,2
7695,0
7696,0
7697,1
7698,0
7699,0
7700,0
7701,0
7702,0
7703,1
7704,3
7705,1
7706,1
7707,0
7708,0
7709,0
7710,0
7711,0
7712,1
7713,1
7714,0
7715,0
7716,1
7717,1
7718,2
7719,0
7720,1
7721,1
7722,0
7723,0
7724,0
7725,1
7726,0
7727,1
7728,0
7729,3
7730,2
7731,0
7732,1
7733,1
7734,0
7735,2
7736,1
7737,0
7738,0
7739,2
7740,1
7741,0
7742,0
7743,0
7744,1
7745,1
7746,2
7747,1
7748,0
7749,0
7750,0
7751,0
7752,4
7753,0
7754,1
7755,0
7756,1
7757,2
7758,0
7759,1
7760,1
7761,0
7762,2
7763,0
7764,0
7765,0
7766,1
7767,2
7768,1
7769,0
7770,1
7771,1
7772,0
7773,0
7774,0
7775,1
7776,0
7777,0
7778,1
7779,1
7780,1
7781,0
7782,1
7783,0
7784,0
7785,1
7786,2
7787,1
7788,0
7789,1
7790,0
7791,0
7792,0
7793,0
7794,1
7795,0
7796,0
7797,1
7798,0
7799,0
7800,1
7801,1
7802,1
7803,2
7804,1
7805,1
7806,1
7807,1
7808,0
7809,0
7810,0
7811,1
7812,0
7813,0
7814,0
7815,0
7816,2
7817,0
7818,2
7819,0
7820,0
7821,1
7822,1
7823,0
7824,0
7825,1
7826,1
7827,0
7828,1
7829,0
7830,0
7831,0
7832,2
7833,0
7834,1
7835,0
7836,1
7837,0
7838,1
7839,0
7840,3
7841,1
7842,1
7843,1
7844,0
7845,0
7846,1
7847,1
7848,0
7849,1
7850,2
7851,1
7852,0
7853,0
7854,0
7855,0
7856,2
7857,1
7858,1
7859,0
7860,0
7861,1
7862,1
7863,2
7864,0
7865,2
7866,1
7867,0
7868,0
7869,0
7870,1
7871,0
7872,0
7873,2
7874,1
7875,0
7876,0
7877,2
7878,1
7879,0
7880,1
7881,0
7882,1
7883,0
7884,1
7885,1
7886,1
7887,0
7888,0
7889,1
7890,1
7891,1
7892,2
7893,0
7894,0
7895,0
7896,0
7897,1
7898,1
7899,1
7900,0
7901,1
7902,0
7903,0
7904,1
7905,0
7906,1
7907,0
7908,2
7909,2
7910,0
7911,1
7912,0
7913,0
7914,0
7915,0
7916,2
7917,0
7918,1
7919,1
7920,0
7921,0
7922,0
7923,1
7924,1
7925,0
7926,0
7927,0
7928,0
7929,0
7930,0
7931,1
7932,1
7933,2
7934,3
7935,0
7936,0
7937,0
7938,1
7939,0
7940,1
7941,0
7942,0
7943,0
7944,3
7945,0
7946,0
7947,0
7948,0
7949,1
7950,0
7951,0
7952,0
7953,1
7954,1
7955,1
7956,1
7957,0
7958,0
7959,0
7960,1
7961,1
7962,2
7963,1
7964,0
7965,1
7966,1
7967,0
7968,1
7969,1
7970,2
7971,0
7972,0
7973,2
7974,2
7975,0
7976,1
7977,0
7978,0
7979,1
7980,0
7981,1
7982,0
7983,1
7984,0
7985,0
7986,0
7987,0
7988,1
7989,1
7990,1
7991,0
7992,0
7993,0
7994,2
7995,0
7996,1
7997,1
7998,0
7999,2
8000,0
8001,1
8002,1
8003,2
8004,0
8005,1
8006,0
8007,1
8008,0
8009,0
8010,0
8011,0
8012,0
8013,0
8014,0
8015,1
8016,0
8017,2
8018,0
8019,1
8020,1
8021,0
8022,0
8023,0
8024,1
8025,0
8026,0
8027,0
8028,0
8029,0
8030,0
8031,0
8032,1
8033,0
8034,0
8035,0
8036,0
8037,0
8038,2
8039,0
8040,1
8041,0
8042,0
8043,1
8044,1
8045,0
8046,1
8047,0
8048,1
8049,0
8050,1
8051,1
8052,0
8053,0
8054,0
8055,0
8056,1
8057,2
8058,2
8059,1
8060,2
8061,0
8062,0
8063,1
8064,0
8065,1
8066,2
8067,1
8068,0
8069,0
8070,0
8071,0
8072,0
8073,1
8074,0
8075,0
8076,3
8077,1
8078,1
8079,0
8080,0
8081,1
8082,0
8083,1
8084,2
8085,0
8086,1
8087,1
8088,0
8089,2
8090,0
8091,1
8092,0
8093,0
8094,1
8095,1
8096,0
8097,1
8098,1
8099,2
8100,0
8101,2
8102,0
8103,1
8104,0
8105,1
8106,1
8107,0
8108,1
8109,0
8110,0
8111,0
8112,1
8113,0
8114,0
8115,0
8116,2
8117,1
8118,1
8119,2
8120,2
8121,1
8122,0
8123,0
8124,0
8125,1
8126,1
8127,1
8128,1
8129,1
8130,0
8131,1
8132,0
8133,1
8134,0
8135,1
8136,1
8137,2
8138,0
8139,4
8140,1
8141,0
8142,0
8143,0
8144,1
8145,2
8146,1
8147,0
8148,2
8149,0
8150,0
8151,0
8152,1
8153,1
8154,0
8155,0
8156,0
8157,0
8158,0
8159,1
8160,1
8161,0
8162,0
8163,0
8164,2
8165,0
8166,0
8167,1
8168,1
8169,0
8170,0
8171,0
8172,1
8173,0
8174,0
8175,1
8176,1
8177,0
8178,0
8179,1
8180,0
8181,0
8182,0
8183,0
8184,0
8185,1
8186,0
8187,0
8188,0
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
